SB vs KZ Highlights ALL GAMES | LCK Summer 2019 Worlds Qualifier - Sandbox Gaming vs King Zone,SB vs KZ Highlights ALL GAMES , LCK Summer 2019 Worlds Qualifier - Sandbox Gaming vs King Zone,https://www.youtube.com/watch?v=NauU5NM7uNo,https://img.youtube.com/vi/NauU5NM7uNo/mqdefault.jpg,"['SB', 'KZ']",LCK
BLG vs TES Highlights ALL GAMES | LPL Summer 2019 Playoffs 3rd Place | Bilibili Gaming v TOP Esports,BLG vs TES Highlights ALL GAMES , LPL Summer 2019 Playoffs 3rd Place ,https://www.youtube.com/watch?v=3ZPz540aiYw,https://img.youtube.com/vi/3ZPz540aiYw/mqdefault.jpg,"['BLG', 'TES']",LPL
KZ vs AF Highlights ALL GAMES | LCK Summer 2019 Worlds Qualifier | King-Zone vs Afreeca Freecs,KZ vs AF Highlights ALL GAMES , LCK Summer 2019 Worlds Qualifier ,https://www.youtube.com/watch?v=YN1jNn5LzcQ,https://img.youtube.com/vi/YN1jNn5LzcQ/mqdefault.jpg,"['KZ', 'AF']",LCK
RNG vs TES Highlights ALL GAMES | LPL Summer 2019 Playoffs Semi-Finals | Royal vs Top Esports,RNG vs TES Highlights ALL GAMES , LPL Summer 2019 Playoffs Semi-Finals ,https://www.youtube.com/watch?v=TdxI6Oyqgr4,https://img.youtube.com/vi/TdxI6Oyqgr4/mqdefault.jpg,"['RNG', 'TES']",LPL
RNG vs TES Highlights Game 4 | LPL Summer 2019 Playoffs Semi-Finals | Royal Give Up vs Top Esports,RNG vs TES Highlights Game 4 , LPL Summer 2019 Playoffs Semi-Finals ,https://www.youtube.com/watch?v=9SHBDtU_mlc,https://img.youtube.com/vi/9SHBDtU_mlc/mqdefault.jpg,"['RNG', 'TES']",LPL
RNG vs TES Highlights Game 3 | LPL Summer 2019 Playoffs Semi Finals   Royal Give Up vs Top Esports,RNG vs TES Highlights Game 3 , LPL Summer 2019 Playoffs Semi Finals   Royal Give Up vs Top Esports,https://www.youtube.com/watch?v=Ni8x3Z6j_74,https://img.youtube.com/vi/Ni8x3Z6j_74/mqdefault.jpg,"['RNG', 'TES']",LPL
RNG vs TES Highlights Game 2 | LPL Summer 2019 Playoffs Semi-Finals - Royal Never Give Up vs Top Esp,RNG vs TES Highlights Game 2 , LPL Summer 2019 Playoffs Semi-Finals - Royal Never Give Up vs Top Esp,https://www.youtube.com/watch?v=a7p9RyU_q4g,https://img.youtube.com/vi/a7p9RyU_q4g/mqdefault.jpg,"['RNG', 'TES']",LPL
RNG vs TES Highlights Game 1 | LPL Summer 2019 Playoffs Semi-Finals | Royal Give Up vs Top Esports,RNG vs TES Highlights Game 1 , LPL Summer 2019 Playoffs Semi-Finals ,https://www.youtube.com/watch?v=rSZmfhDLXp4,https://img.youtube.com/vi/rSZmfhDLXp4/mqdefault.jpg,"['RNG', 'TES']",LPL
FNC vs G2 Highlights ALL GAMES | LEC Summer 2019 Playoffs Semi-finals | Fnatic vs G2 Esports,FNC vs G2 Highlights ALL GAMES , LEC Summer 2019 Playoffs Semi-finals ,https://www.youtube.com/watch?v=Lh6LMxdMaIU,https://img.youtube.com/vi/Lh6LMxdMaIU/mqdefault.jpg,"['FNC', 'G2']",LEC
FNC vs G2 Highlights Game 5 | LEC Summeer 2019 Playoffs Semi-finals | Fnatic vs G2 Esports,FNC vs G2 Highlights Game 5 , LEC Summeer 2019 Playoffs Semi-finals ,https://www.youtube.com/watch?v=UtDwPLRghZ4,https://img.youtube.com/vi/UtDwPLRghZ4/mqdefault.jpg,"['FNC', 'G2']",LEC
FNC vs G2 Highlights Game 4 | LEC Summeer 2019 Playoffs Semi-finals | Fnatic vs G2 Esports,FNC vs G2 Highlights Game 4 , LEC Summeer 2019 Playoffs Semi-finals ,https://www.youtube.com/watch?v=w3vP4g_WgPE,https://img.youtube.com/vi/w3vP4g_WgPE/mqdefault.jpg,"['FNC', 'G2']",LEC
FNC vs G2 Highlights Game 3 | LEC Summeer 2019 Playoffs Semi-finals | Fnatic vs G2 Esports,FNC vs G2 Highlights Game 3 , LEC Summeer 2019 Playoffs Semi-finals ,https://www.youtube.com/watch?v=ymud7Sacs58,https://img.youtube.com/vi/ymud7Sacs58/mqdefault.jpg,"['FNC', 'G2']",LEC
FNC vs G2 Highlights Game 2 | LEC Summeer 2019 Playoffs Semi-finals | Fnatic vs G2 Esports,FNC vs G2 Highlights Game 2 , LEC Summeer 2019 Playoffs Semi-finals ,https://www.youtube.com/watch?v=p8_z6u2bK6Q,https://img.youtube.com/vi/p8_z6u2bK6Q/mqdefault.jpg,"['FNC', 'G2']",LEC
FNC vs G2 Highlights Game 1 | LEC Summeer 2019 Playoffs Semi finals | Fnatic vs G2 Esports,FNC vs G2 Highlights Game 1 , LEC Summeer 2019 Playoffs Semi finals ,https://www.youtube.com/watch?v=LtJ1K4idRWo,https://img.youtube.com/vi/LtJ1K4idRWo/mqdefault.jpg,"['FNC', 'G2']",LEC
SKT vs GRF Highlights ALL GAMES | LCK Summer 2019 Playoffs Grand-Finals | SK Telecom T1 vs Griffin,SKT vs GRF Highlights ALL GAMES , LCK Summer 2019 Playoffs Grand-Finals ,https://www.youtube.com/watch?v=yGJdKzNgqEM,https://img.youtube.com/vi/yGJdKzNgqEM/mqdefault.jpg,"['SKT', 'GRF']",LCK
SKT vs GRF Highlights Game 4 | LCK Summer 2019 Playoffs Grand Finals | SK Telecom T1 vs Griffin,SKT vs GRF Highlights Game 4 , LCK Summer 2019 Playoffs Grand Finals ,https://www.youtube.com/watch?v=YiCykHjmKwI,https://img.youtube.com/vi/YiCykHjmKwI/mqdefault.jpg,"['SKT', 'GRF']",LCK
SKT vs GRF Highlights Game 3 | LCK Summer 2019 Playoffs Grand-Finals | SK Telecom T1 vs Griffin,SKT vs GRF Highlights Game 3 , LCK Summer 2019 Playoffs Grand-Finals ,https://www.youtube.com/watch?v=caHs9EnGoFo,https://img.youtube.com/vi/caHs9EnGoFo/mqdefault.jpg,"['SKT', 'GRF']",LCK
SKT vs GRF Highlights Game 2 | LCK Summer 2019 Playoffs Grand-Final | SK Telecom T1 vs Griffin,SKT vs GRF Highlights Game 2 , LCK Summer 2019 Playoffs Grand-Final ,https://www.youtube.com/watch?v=n11YZR6IEFg,https://img.youtube.com/vi/n11YZR6IEFg/mqdefault.jpg,"['SKT', 'GRF']",LCK
SKT vs GRF Highlights Game 1 | LCK Summer 2019 Playoffs Grand-Finals | SK Telecom T1 vs Griffin,SKT vs GRF Highlights Game 1 , LCK Summer 2019 Playoffs Grand-Finals ,https://www.youtube.com/watch?v=Fo0vqsMNMug,https://img.youtube.com/vi/Fo0vqsMNMug/mqdefault.jpg,"['SKT', 'GRF']",LCK
RGE vs S04 Highlights ALL GAMES | LEC Summeer 2019 Playoffs Quarterfinals | Rogue vs Schalke 04,RGE vs S04 Highlights ALL GAMES , LEC Summeer 2019 Playoffs Quarterfinals ,https://www.youtube.com/watch?v=_Gj5_qPM50Q,https://img.youtube.com/vi/_Gj5_qPM50Q/mqdefault.jpg,"['RGE', 'S04']",LEC
RGE vs S04 Highlights Game 4 | LEC Summeer 2019 Playoffs Quarterfinals | Rogue vs Schalke 04,RGE vs S04 Highlights Game 4 , LEC Summeer 2019 Playoffs Quarterfinals ,https://www.youtube.com/watch?v=Lj6ThSZypsU,https://img.youtube.com/vi/Lj6ThSZypsU/mqdefault.jpg,"['RGE', 'S04']",LEC
RGE vs S04 Highlights Game 3 | LEC Summeer 2019 Playoffs Quarterfinals | Rogue vs Schalke 04,RGE vs S04 Highlights Game 3 , LEC Summeer 2019 Playoffs Quarterfinals ,https://www.youtube.com/watch?v=82zNec1_zDU,https://img.youtube.com/vi/82zNec1_zDU/mqdefault.jpg,"['RGE', 'S04']",LEC
RGE vs S04 Highlights Game 2 | LEC Summeer 2019 Playoffs Quarterfinals | Rogue vs Schalke 04,RGE vs S04 Highlights Game 2 , LEC Summeer 2019 Playoffs Quarterfinals ,https://www.youtube.com/watch?v=PTEFeWJvzMA,https://img.youtube.com/vi/PTEFeWJvzMA/mqdefault.jpg,"['RGE', 'S04']",LEC
RGE vs S04 Highlights Game 1 | LEC Summeer 2019 Playoffs Quarterfinals | Rogue vs Schalke 04,RGE vs S04 Highlights Game 1 , LEC Summeer 2019 Playoffs Quarterfinals ,https://www.youtube.com/watch?v=B0lDZdGST6E,https://img.youtube.com/vi/B0lDZdGST6E/mqdefault.jpg,"['RGE', 'S04']",LEC
TL vs C9 Highlights ALL GAMES | LCS Summer 2019 Playoffs Grand Final | Team Liquid vs Cloud9,TL vs C9 Highlights ALL GAMES , LCS Summer 2019 Playoffs Grand Final ,https://www.youtube.com/watch?v=ofn8Qs8uO-k,https://img.youtube.com/vi/ofn8Qs8uO-k/mqdefault.jpg,"['TL', 'C9']",LCS
TL vs C9 Highlights Game 5 | LCS Summer 2019 Playoffs Grand Final | Team Liquid vs Cloud9,TL vs C9 Highlights Game 5 , LCS Summer 2019 Playoffs Grand Final ,https://www.youtube.com/watch?v=ov2jReo1lZM,https://img.youtube.com/vi/ov2jReo1lZM/mqdefault.jpg,"['TL', 'C9']",LCS
TL vs C9 Highlights Game 4 | LCS Summer 2019 Playoffs Grand Final | Team Liquid vs Cloud9,TL vs C9 Highlights Game 4 , LCS Summer 2019 Playoffs Grand Final ,https://www.youtube.com/watch?v=9VOo2Yg8d9I,https://img.youtube.com/vi/9VOo2Yg8d9I/mqdefault.jpg,"['TL', 'C9']",LCS
TL vs C9 Highlights Game 3 | LCS Summer 2019 Playoffs Grand Final | Team Liquid vs Cloud9,TL vs C9 Highlights Game 3 , LCS Summer 2019 Playoffs Grand Final ,https://www.youtube.com/watch?v=sp3Bldt8_Fk,https://img.youtube.com/vi/sp3Bldt8_Fk/mqdefault.jpg,"['TL', 'C9']",LCS
TL vs C9 Highlights Game 2 | LCS Summer 2019 Playoffs Grand Final | Team Liquid vs Cloud9,TL vs C9 Highlights Game 2 , LCS Summer 2019 Playoffs Grand Final ,https://www.youtube.com/watch?v=tgsw6GwDsr0,https://img.youtube.com/vi/tgsw6GwDsr0/mqdefault.jpg,"['TL', 'C9']",LCS
TL vs C9 Highlights Game 1 | LCS Summer 2019 Playoffs Grand Final | Team Liquid vs Cloud9,TL vs C9 Highlights Game 1 , LCS Summer 2019 Playoffs Grand Final ,https://www.youtube.com/watch?v=BnZKJ02WlFY,https://img.youtube.com/vi/BnZKJ02WlFY/mqdefault.jpg,"['TL', 'C9']",LCS
SKT vs DWG Highlights ALL GAMES | LCK Summer 2019 Playoffs Semi-finals  SK Telecom T1 vs Damwon,SKT vs DWG Highlights ALL GAMES , LCK Summer 2019 Playoffs Semi-finals  SK Telecom T1 vs Damwon,https://www.youtube.com/watch?v=aexCvB--7y0,https://img.youtube.com/vi/aexCvB--7y0/mqdefault.jpg,"['SKT', 'DWG']",LCK
SKT vs DWG Highlights Game 3 | LCK Summer 2019 Playoffs Semi finals | SK Telecom T1 vs Damwon Gaming,SKT vs DWG Highlights Game 3 , LCK Summer 2019 Playoffs Semi finals ,https://www.youtube.com/watch?v=bBaXn2cRUmE,https://img.youtube.com/vi/bBaXn2cRUmE/mqdefault.jpg,"['SKT', 'DWG']",LCK
SKT vs DWG Highlights Game 2 | LCK Summer 2019 Playoffs Semi finals | SK Telecom T1 vs Damwon Gaming,SKT vs DWG Highlights Game 2 , LCK Summer 2019 Playoffs Semi finals ,https://www.youtube.com/watch?v=UxtUZDTjP8o,https://img.youtube.com/vi/UxtUZDTjP8o/mqdefault.jpg,"['SKT', 'DWG']",LCK
SKT vs DWG Highlights Game 1 | LCK Summer 2019 Playoffs Semi finals | SK Telecom T1 vs Damwon Gaming,SKT vs DWG Highlights Game 1 , LCK Summer 2019 Playoffs Semi finals ,https://www.youtube.com/watch?v=pWlseCnqCQ0,https://img.youtube.com/vi/pWlseCnqCQ0/mqdefault.jpg,"['SKT', 'DWG']",LCK
CLG vs CG Highlights ALL GAMES | LCS Summer 2019 Playoffs 3rd Place | Counter Logic Gaming vs Clutch,CLG vs CG Highlights ALL GAMES , LCS Summer 2019 Playoffs 3rd Place ,https://www.youtube.com/watch?v=5nDnDnDMu1U,https://img.youtube.com/vi/5nDnDnDMu1U/mqdefault.jpg,"['CLG', 'CG']",LCS
CLG vs CG Highlights Game 5 | LCS Summer 2019 Playoffs 3rd Place | Counter Logic Gaming vs Clutch,CLG vs CG Highlights Game 5 , LCS Summer 2019 Playoffs 3rd Place ,https://www.youtube.com/watch?v=xtEgu0d0Jwk,https://img.youtube.com/vi/xtEgu0d0Jwk/mqdefault.jpg,"['CLG', 'CG']",LCS
CLG vs CG Highlights Game 4 | LCS Summer 2019 Playoffs 3rd Place | Counter Logic Gaming vs Clutch,CLG vs CG Highlights Game 4 , LCS Summer 2019 Playoffs 3rd Place ,https://www.youtube.com/watch?v=LhWX2e6c1LA,https://img.youtube.com/vi/LhWX2e6c1LA/mqdefault.jpg,"['CLG', 'CG']",LCS
CLG vs CG Highlights Game 3 | LCS Summer 2019 Playoffs 3rd Place | Counter Logic Gaming vs Clutch,CLG vs CG Highlights Game 3 , LCS Summer 2019 Playoffs 3rd Place ,https://www.youtube.com/watch?v=VoS9uiI1YVo,https://img.youtube.com/vi/VoS9uiI1YVo/mqdefault.jpg,"['CLG', 'CG']",LCS
CLG vs CG Highlights Game 2 | LCS Summer 2019 Playoffs 3rd Place | Counter Logic Gaming vs Clutch,CLG vs CG Highlights Game 2 , LCS Summer 2019 Playoffs 3rd Place ,https://www.youtube.com/watch?v=n_m1uDTr-8o,https://img.youtube.com/vi/n_m1uDTr-8o/mqdefault.jpg,"['CLG', 'CG']",LCS
CLG vs CG Highlights Game 1 | LCS Summer 2019 Playoffs 3rd Place | Counter Logic Gaming vs Clutch,CLG vs CG Highlights Game 1 , LCS Summer 2019 Playoffs 3rd Place ,https://www.youtube.com/watch?v=bG3TkSCd768,https://img.youtube.com/vi/bG3TkSCd768/mqdefault.jpg,"['CLG', 'CG']",LCS
S04 vs VIT Highlights ALL GAMES | LEC Summer 2019 Playoffs Round 1 | Schalke 04 vs Vitality,S04 vs VIT Highlights ALL GAMES , LEC Summer 2019 Playoffs Round 1 ,https://www.youtube.com/watch?v=3MiEuGbIQsY,https://img.youtube.com/vi/3MiEuGbIQsY/mqdefault.jpg,"['S04', 'VIT']",LEC
S04 vs VIT Highlights Game 4 | LEC Summer 2019 Playoffs Round 1 | Schalke 04 vs Vitality,S04 vs VIT Highlights Game 4 , LEC Summer 2019 Playoffs Round 1 ,https://www.youtube.com/watch?v=rdGuiBqDE4M,https://img.youtube.com/vi/rdGuiBqDE4M/mqdefault.jpg,"['S04', 'VIT']",LEC
S04 vs VIT Highlights Game 3 | LEC Summer 2019 Playoffs Round 1 | Schalke 04 vs Vitality,S04 vs VIT Highlights Game 3 , LEC Summer 2019 Playoffs Round 1 ,https://www.youtube.com/watch?v=Ew6Ef2o6kX8,https://img.youtube.com/vi/Ew6Ef2o6kX8/mqdefault.jpg,"['S04', 'VIT']",LEC
S04 vs VIT Highlights Game 2 | LEC Summer 2019 Playoffs Round 1 | Schalke 04 vs Vitality,S04 vs VIT Highlights Game 2 , LEC Summer 2019 Playoffs Round 1 ,https://www.youtube.com/watch?v=B3YBVh58UiA,https://img.youtube.com/vi/B3YBVh58UiA/mqdefault.jpg,"['S04', 'VIT']",LEC
S04 vs VIT Highlights Game 1 | LEC Summer 2019 Playoffs Round 1 | Schalke 04 vs Vitality,S04 vs VIT Highlights Game 1 , LEC Summer 2019 Playoffs Round 1 ,https://www.youtube.com/watch?v=Cdx6PaBGbLs,https://img.youtube.com/vi/Cdx6PaBGbLs/mqdefault.jpg,"['S04', 'VIT']",LEC
SPY vs RGE Highlights ALL GAMES | LEC Summer 2019 Playoffs Round 1 | Splyce vs Rogue,SPY vs RGE Highlights ALL GAMES , LEC Summer 2019 Playoffs Round 1 ,https://www.youtube.com/watch?v=rGN2cXUp6XM,https://img.youtube.com/vi/rGN2cXUp6XM/mqdefault.jpg,"['SPY', 'RGE']",LEC
SPY vs RGE Highlights Game 3 | LEC Summer 2019 Playoffs Round 1 | Splyce vs Rogue,SPY vs RGE Highlights Game 3 , LEC Summer 2019 Playoffs Round 1 ,https://www.youtube.com/watch?v=p_IQ7geS7QI,https://img.youtube.com/vi/p_IQ7geS7QI/mqdefault.jpg,"['SPY', 'RGE']",LEC
SPY vs RGE Highlights Game 2 | LEC Summer 2019 Playoffs Round 1 | Splyce vs Rogue,SPY vs RGE Highlights Game 2 , LEC Summer 2019 Playoffs Round 1 ,https://www.youtube.com/watch?v=bec-Xf5JuSQ,https://img.youtube.com/vi/bec-Xf5JuSQ/mqdefault.jpg,"['SPY', 'RGE']",LEC
SPY vs RGE Highlights Game 1 | LEC Summer 2019 Playoffs Round 1 | Splyce vs Rogue,SPY vs RGE Highlights Game 1 , LEC Summer 2019 Playoffs Round 1 ,https://www.youtube.com/watch?v=fJaKJmKMavY,https://img.youtube.com/vi/fJaKJmKMavY/mqdefault.jpg,"['SPY', 'RGE']",LEC
SKT vs SB Highlights ALL GAMES | LCK Summer 2019 Playoffs Round 1 | SK Telecom T1 vs Sandbox Gaming,SKT vs SB Highlights ALL GAMES , LCK Summer 2019 Playoffs Round 1 ,https://www.youtube.com/watch?v=nBi_eV3fltQ,https://img.youtube.com/vi/nBi_eV3fltQ/mqdefault.jpg,"['SKT', 'SB']",LCK
SKT vs SB Highlights Game 3 | LCK Summer 2019 Playoffs Round 1 | SK Telecom T1 vs Sandbox Gaming,SKT vs SB Highlights Game 3 , LCK Summer 2019 Playoffs Round 1 ,https://www.youtube.com/watch?v=kMX4VGqz7ok,https://img.youtube.com/vi/kMX4VGqz7ok/mqdefault.jpg,"['SKT', 'SB']",LCK
SKT vs SB Highlights Game 2 | LCK Summer 2019 Playoffs Round 1 | SK Telecom T1 vs Sandbox Gaming,SKT vs SB Highlights Game 2 , LCK Summer 2019 Playoffs Round 1 ,https://www.youtube.com/watch?v=G1wHHPeORVk,https://img.youtube.com/vi/G1wHHPeORVk/mqdefault.jpg,"['SKT', 'SB']",LCK
SKT vs SB Highlights Game 1 | LCK Summer 2019 Playoffs Round 1 | SK Telecom T1 vs Sandbox Gaming,SKT vs SB Highlights Game 1 , LCK Summer 2019 Playoffs Round 1 ,https://www.youtube.com/watch?v=c8BF_RR2yDY,https://img.youtube.com/vi/c8BF_RR2yDY/mqdefault.jpg,"['SKT', 'SB']",LCK
SKT vs AF Highlights ALL GAMES | LCK Summer 2019 Playoffs Wild Card | SK Telecom T1 vs Afreeca Freec,SKT vs AF Highlights ALL GAMES , LCK Summer 2019 Playoffs Wild Card ,https://www.youtube.com/watch?v=Oa3kRD8X1s0,https://img.youtube.com/vi/Oa3kRD8X1s0/mqdefault.jpg,"['SKT', 'AF']",LCK
SKT vs AF Highlights Game 3 | LCK Summer 2019 Playoffs Wild Card | SK Telecom T1 vs Afreeca Freecs,SKT vs AF Highlights Game 3 , LCK Summer 2019 Playoffs Wild Card ,https://www.youtube.com/watch?v=g9EeJUVny5o,https://img.youtube.com/vi/g9EeJUVny5o/mqdefault.jpg,"['SKT', 'AF']",LCK
SKT vs AF Highlights Game 2 | LCK Summer 2019 Playoffs Wild Card | SK Telecom T1 vs Afreeca Freecs,SKT vs AF Highlights Game 2 , LCK Summer 2019 Playoffs Wild Card ,https://www.youtube.com/watch?v=g95ZchlsPns,https://img.youtube.com/vi/g95ZchlsPns/mqdefault.jpg,"['SKT', 'AF']",LCK
SKT vs AF Highlights Game 1 | LCK Summer 2019 Playoffs Wild Card | SK Telecom T1 vs Afreeca Freecs,SKT vs AF Highlights Game 1 , LCK Summer 2019 Playoffs Wild Card ,https://www.youtube.com/watch?v=wP9QjPI_5RY,https://img.youtube.com/vi/wP9QjPI_5RY/mqdefault.jpg,"['SKT', 'AF']",LCK
TL vs CG Highlights ALL GAMES | LCS Summer 2019 Playoffs Semi-finals | Team Liquid vs Clutch Gaming,TL vs CG Highlights ALL GAMES , LCS Summer 2019 Playoffs Semi-finals ,https://www.youtube.com/watch?v=xVar62qIyu0,https://img.youtube.com/vi/xVar62qIyu0/mqdefault.jpg,"['TL', 'CG']",LCS
TL vs CG Highlights Game 5 | LCS Summer 2019 Playoffs Semi-finals | Team Liquid vs Clutch Gaming,TL vs CG Highlights Game 5 , LCS Summer 2019 Playoffs Semi-finals ,https://www.youtube.com/watch?v=0JBzIu3kNXw,https://img.youtube.com/vi/0JBzIu3kNXw/mqdefault.jpg,"['TL', 'CG']",LCS
TL vs CG Highlights Game 4 | LCS Summer 2019 Playoffs Semi-finals | Team Liquid vs Clutch Gaming,TL vs CG Highlights Game 4 , LCS Summer 2019 Playoffs Semi-finals ,https://www.youtube.com/watch?v=hVoADLgVjeM,https://img.youtube.com/vi/hVoADLgVjeM/mqdefault.jpg,"['TL', 'CG']",LCS
TL vs CG Highlights Game 3 | LCS Summer 2019 Playoffs Semi-finals | Team Liquid vs Clutch Gaming,TL vs CG Highlights Game 3 , LCS Summer 2019 Playoffs Semi-finals ,https://www.youtube.com/watch?v=Vu6AkTXrmjI,https://img.youtube.com/vi/Vu6AkTXrmjI/mqdefault.jpg,"['TL', 'CG']",LCS
TL vs CG Highlights Game 2 | LCS Summer 2019 Playoffs Semi-finals | Team Liquid vs Clutch Gaming,TL vs CG Highlights Game 2 , LCS Summer 2019 Playoffs Semi-finals ,https://www.youtube.com/watch?v=n_yoaGH-FV0,https://img.youtube.com/vi/n_yoaGH-FV0/mqdefault.jpg,"['TL', 'CG']",LCS
TL vs CG Highlights Game 1 | LCS Summer 2019 Playoffs Semi-finals | Team Liquid vs Clutch Gaming,TL vs CG Highlights Game 1 , LCS Summer 2019 Playoffs Semi-finals ,https://www.youtube.com/watch?v=BxemK6VXTgA,https://img.youtube.com/vi/BxemK6VXTgA/mqdefault.jpg,"['TL', 'CG']",LCS
GRF vs HLE Highlights ALL GAMES | LCK Summer 2019 Week 10 Day 4 | Griffin vs Hanwah Life Esports,GRF vs HLE Highlights ALL GAMES , LCK Summer 2019 Week 10 Day 4 ,https://www.youtube.com/watch?v=Xqhg52d9wYY,https://img.youtube.com/vi/Xqhg52d9wYY/mqdefault.jpg,"['GRF', 'HLE']",LCK
DWG vs GEN Highlights ALL GAMES | LCK Summer 2019 Week 10 Day 4 | Damwon Gaming vs Gen.G,DWG vs GEN Highlights ALL GAMES , LCK Summer 2019 Week 10 Day 4 ,https://www.youtube.com/watch?v=ylhxLkamC78,https://img.youtube.com/vi/ylhxLkamC78/mqdefault.jpg,"['DWG', 'GEN']",LCK
C9 vs CLG Highlights ALL GAMES | LCS Summer 2019 Playoffs Semifinals | Cloud9 v Counter Logic Gaming,C9 vs CLG Highlights ALL GAMES , LCS Summer 2019 Playoffs Semifinals ,https://www.youtube.com/watch?v=ZG6I9UmplZs,https://img.youtube.com/vi/ZG6I9UmplZs/mqdefault.jpg,"['C9', 'CLG']",LCS
C9 vs CLG Highlights Game 4 | LCS Summer 2019 Playoffs Semi-finals | Cloud9 vs Counter Logic Gaming,C9 vs CLG Highlights Game 4 , LCS Summer 2019 Playoffs Semi-finals ,https://www.youtube.com/watch?v=m6TLwZfeVZU,https://img.youtube.com/vi/m6TLwZfeVZU/mqdefault.jpg,"['C9', 'CLG']",LCS
C9 vs CLG Highlights Game 3 | LCS Summer 2019 Playoffs Semi-finals | Cloud9 vs Counter Logic Gaming,C9 vs CLG Highlights Game 3 , LCS Summer 2019 Playoffs Semi-finals ,https://www.youtube.com/watch?v=JB3BsGjPZic,https://img.youtube.com/vi/JB3BsGjPZic/mqdefault.jpg,"['C9', 'CLG']",LCS
C9 vs CLG Highlights Game 2 | LCS Summer 2019 Playoffs Semi-finals | Cloud9 vs Counter Logic Gaming,C9 vs CLG Highlights Game 2 , LCS Summer 2019 Playoffs Semi-finals ,https://www.youtube.com/watch?v=LkH-bXabNcE,https://img.youtube.com/vi/LkH-bXabNcE/mqdefault.jpg,"['C9', 'CLG']",LCS
C9 vs CLG Highlights Game 1 | LCS Summer 2019 Playoffs Semi-finals | Cloud9 vs Counter Logic Gaming,C9 vs CLG Highlights Game 1 , LCS Summer 2019 Playoffs Semi-finals ,https://www.youtube.com/watch?v=k3TlWfpcD_8,https://img.youtube.com/vi/k3TlWfpcD_8/mqdefault.jpg,"['C9', 'CLG']",LCS
SK vs VIT Highlights | LEC Summer 2019 TIEBREAKER | SK Gaming vs Vitality,SK vs VIT Highlights , LEC Summer 2019 TIEBREAKER ,https://www.youtube.com/watch?v=BhIJX90qTxg,https://img.youtube.com/vi/BhIJX90qTxg/mqdefault.jpg,"['SK', 'VIT']",LEC
FNC vs RGE Highlights | LEC Summer 2019 Week 9 Day 2 | Fnatic vs Rogue,FNC vs RGE Highlights , LEC Summer 2019 Week 9 Day 2 ,https://www.youtube.com/watch?v=bvryrUvuNXU,https://img.youtube.com/vi/bvryrUvuNXU/mqdefault.jpg,"['FNC', 'RGE']",LEC
G2 vs XL Highlights | LEC Summer 2019 Week 9 Day 2 | G2 Esports vs Excel Esports,G2 vs XL Highlights , LEC Summer 2019 Week 9 Day 2 ,https://www.youtube.com/watch?v=7G0T-3Z9y94,https://img.youtube.com/vi/7G0T-3Z9y94/mqdefault.jpg,"['G2', 'XL']",LEC
S04 vs VIT Highlights | LEC Summer 2019 Week 9 Day 2 | Schalke 04 vs Vitality,S04 vs VIT Highlights , LEC Summer 2019 Week 9 Day 2 ,https://www.youtube.com/watch?v=_gtg79PuyXU,https://img.youtube.com/vi/_gtg79PuyXU/mqdefault.jpg,"['S04', 'VIT']",LEC
OG vs SK Highlights | LEC Summer 2019 Week 9 Day 2 | Origen vs SK Gaming,OG vs SK Highlights , LEC Summer 2019 Week 9 Day 2 ,https://www.youtube.com/watch?v=SEJMaRN07Ic,https://img.youtube.com/vi/SEJMaRN07Ic/mqdefault.jpg,"['OG', 'SK']",LEC
SPY vs MSF Highlights |LEC Summer 2019 Week 9 Day 2 | Splyce vs Misfits Gaming,SPY vs MSF Highlights ,LEC Summer 2019 Week 9 Day 2 ,https://www.youtube.com/watch?v=MdwJS13cfLc,https://img.youtube.com/vi/MdwJS13cfLc/mqdefault.jpg,"['SPY', 'MSF']",LEC
SKT vs SB Highlights ALL GAMES | LCK Summer 2019 Week 10 Day 3 | SK Telecom T1 vs Sandbox Gaming,SKT vs SB Highlights ALL GAMES , LCK Summer 2019 Week 10 Day 3 ,https://www.youtube.com/watch?v=KWQYCPjUZlg,https://img.youtube.com/vi/KWQYCPjUZlg/mqdefault.jpg,"['SKT', 'SB']",LCK
KZ vs KT Highlights ALL GAMES | LCK Summer 2019 Week 10 Day 3 | King-Zone DragonX vs KT Rolster,KZ vs KT Highlights ALL GAMES , LCK Summer 2019 Week 10 Day 3 ,https://www.youtube.com/watch?v=wtfLp_KTRLI,https://img.youtube.com/vi/wtfLp_KTRLI/mqdefault.jpg,"['KZ', 'KT']",LCK
G2 vs S04 Highlights | LEC Summer 2019 Week 9 Day 1 | G2 Esports vs Schalke 04,G2 vs S04 Highlights , LEC Summer 2019 Week 9 Day 1 ,https://www.youtube.com/watch?v=Yrxx9lobF_8,https://img.youtube.com/vi/Yrxx9lobF_8/mqdefault.jpg,"['G2', 'S04']",LEC
RGE vs OG Highlights | LEC Summer 2019 Week 9 Day 1 | Rogue vs Origen,RGE vs OG Highlights , LEC Summer 2019 Week 9 Day 1 ,https://www.youtube.com/watch?v=c3Wiph6cTs4,https://img.youtube.com/vi/c3Wiph6cTs4/mqdefault.jpg,"['RGE', 'OG']",LEC
